column_name,count,mean,std,min,1%,5%,10%,25%,50%,75%,90%,95%,99%,max
feedprice_cattle_calf_gbppertonne,64.0,210.09375,36.552948657468875,126.0,126.63,131.45,152.4,193.5,215.5,236.5,248.0,253.0,273.7,280.0
feedprice_pig_gbppertonne,64.0,232.61969685005943,35.62252546981282,148.0,148.63,158.60000000000002,180.20000000000002,210.0,237.0,258.25,273.7,283.85,291.37,292.0
feedprice_poultry_gbppertonne,64.0,244.87397391424975,43.226552131373964,139.0,143.41,152.04999999999998,180.5,223.5,248.4649557241305,272.5,292.5,310.84999999999997,319.74,321.0
feedprice_sheep_gbppertonne,64.0,211.29427513492556,38.6404814601875,124.0,126.52000000000001,132.0,157.90000000000003,185.75,215.5,239.11206211613074,256.1,258.0,280.96,286.0
year,64.0,2013.5,4.646213682914464,2006.0,2006.0,2006.1499999999999,2007.0,2009.75,2013.5,2017.25,2020.0,2020.85,2021.0,2021.0
quarter,64.0,2.5,1.126872339638022,1.0,1.0,1.0,1.0,1.75,2.5,3.25,4.0,4.0,4.0,4.0
