column_name,count,mean,std,min,1%,5%,10%,25%,50%,75%,90%,95%,99%,max
time_period,392.0,2015.6658163265306,2.851491259141512,2011.0,2011.0,2011.0,2012.0,2013.0,2016.0,2018.0,2019.9,2020.0,2020.09,2021.0
sl_chicken_thsdhd,313.0,251175.7794249201,336014.6359995301,0.0,0.0,186.30600000000044,2368.52,33988.04,83834.85,503406.0,791369.0,1051422.6439999999,1206322.2496,1228533.26
sl_chicken_thsdtonne,314.0,407.99407643312094,561.2240878547904,0.0,0.0,0.0,3.9130000000000003,52.449999999999996,122.5,746.0925,1266.618,1665.797999999997,2136.6689,2200.28
sl_pigmeat_thsdhd,390.0,35219.296128205126,77040.02622243515,0.0,0.3747000000000001,53.5355,82.91700000000002,533.4875,2643.085,16416.575,218412.44500000004,248097.94749999995,256286.2838,259316.58
sl_pigmeat_thsdtonne,391.0,3199.259130434784,7012.958300880263,0.0,0.0,4.135,6.79,42.510000000000005,238.34,1568.415,20210.73,22626.18,23571.278000000002,23846.37
sl_poultrymeat_thsdhd,306.0,261958.96225490197,360080.0748847451,0.0,0.0,0.0,2273.785,32163.595,87272.98,297656.8975,953317.145,1074074.92,1234116.768,1254064.28
sl_poultrymeat_thsdtonne,308.0,480.7769155844157,679.0832481892314,0.0,0.0,0.0,3.917,55.65500000000001,134.78,464.94,1671.1000000000001,1809.1689999999999,2338.2867000000006,2696.01
