column_name,count,mean,std,min,1%,5%,10%,25%,50%,75%,90%,95%,99%,max
susceptible_thsdhd_emul,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
susceptible_thsdhd_fmd,88.0,0.18504545454545457,0.7658626855269492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005399999999999949,0.9187999999999955,3.635599999999994,4.784
susceptible_thsdhd_jenc,88.0,2.6579999999999995,9.78209937977845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.130649999999907,51.44245999999996,57.56899999999999
susceptible_thsdhd_nws,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
susceptible_thsdhd_prrs,88.0,151.2349772727273,1385.629162029568,0.0,0.0,0.0,0.0,0.0,0.0,0.5637500000000001,9.40019999999999,29.397699999999993,1743.2072199999411,13001.524
susceptible_thsdhd_rab,88.0,0.0004886363636363636,0.002541582085716024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006499999999999915,0.012169999999999959,0.02
susceptible_thsdhd_tgas,88.0,236.42537499999997,779.6968824733741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669999999999967,2361.064949999999,3491.6696299999976,3820.7480000000005
susceptible_thsdhd_tric,88.0,0.15320454545454543,0.38188477407296156,0.0,0.0,0.0,0.0,0.0,0.0,0.04925,0.6164999999999998,1.117649999999998,1.6333999999999984,1.9640000000000002
susceptible_thsdhd_tsol,88.0,0.23003409090909085,0.9202043807072022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03899999999999963,1.3426499999999988,4.930909999999996,5.72
cases_thsdhd_adv,88.0,0.4464204545454545,1.4786834601120658,0.0,0.0,0.0,0.0,0.0,0.0,0.11225,1.0680999999999985,2.6106499999999997,6.536329999999976,11.183
cases_thsdhd_antx,88.0,0.0036477272727272734,0.017971266832278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029999999999999715,0.005649999999999992,0.09794999999999995,0.11100000000000002
cases_thsdhd_asf,88.0,0.459125,1.706018985034706,0.0,0.0,0.0,0.0,0.0,0.0,0.007000000000000001,0.849,1.9127999999999923,7.8918099999999765,12.622
cases_thsdhd_babo,88.0,0.0027272727272727275,0.024628610254157666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03698999999999899,0.231
cases_thsdhd_bsui,88.0,0.022181818181818167,0.11404027776613877,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.023999999999999973,0.05614999999999991,0.35705999999999655,1.02
cases_thsdhd_csf,88.0,0.5268068181818183,1.952612972921654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263,3.120249999999988,6.0939699999999455,16.506999999999998
cases_thsdhd_egra,88.0,0.012181818181818183,0.05073178183949624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004399999999999977,0.06029999999999981,0.29742999999999997,0.30700000000000005
cases_thsdhd_ehyd,88.0,2.91584090909091,15.804622779199455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159999999999962,80.83791999999987,105.27100000000002
cases_thsdhd_emul,88.0,2.272727272727273e-05,0.00014988675627759457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
cases_thsdhd_fmd,88.0,0.033488636363636366,0.09987037510396413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2153,0.4574599999999994,0.5810000000000001
cases_thsdhd_jenc,88.0,0.03910227272727273,0.12965826345486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029699999999999723,0.3776999999999992,0.5906,0.6080000000000001
cases_thsdhd_nws,88.0,1.1363636363636365e-05,0.00010660035817780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012999999999999546,0.001
cases_thsdhd_prrs,88.0,0.2273636363636364,0.7047291838504578,0.0,0.0,0.0,0.0,0.0,0.0,0.059750000000000004,0.6783999999999994,1.2636999999999978,2.1228899999999804,5.8229999999999995
cases_thsdhd_rab,88.0,0.0001590909090909091,0.0005442777273728068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029999999999999715,0.001,0.003,0.003
cases_thsdhd_tgas,88.0,21.963193181818184,72.54235271480414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899999999999992,193.31399999999996,319.8700299999998,366.2679999999999
cases_thsdhd_tric,88.0,0.00935227272727273,0.023186420804381765,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.02819999999999996,0.05459999999999997,0.11520999999999992,0.13
cases_thsdhd_tsol,88.0,0.021965909090909088,0.08839351004205484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919999999999996,0.13554999999999892,0.43047999999999914,0.601
killed_and_disposed_of_thsdhd_adv,88.0,0.11013636363636366,0.3293604803536827,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.2675999999999997,0.6938499999999996,1.6519999999999995,1.7389999999999997
killed_and_disposed_of_thsdhd_antx,88.0,0.006079545454545455,0.03930435955782498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299999999999983,0.22865999999999964,0.3
killed_and_disposed_of_thsdhd_asf,88.0,6.7562500000000005,32.731835648925575,0.0,0.0,0.0,0.0,0.0,0.0,0.004,4.505599999999998,31.597999999999907,110.1970399999991,281.07200000000006
killed_and_disposed_of_thsdhd_babo,88.0,1.1363636363636365e-05,0.00010660035817780525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012999999999999546,0.001
killed_and_disposed_of_thsdhd_bsui,88.0,0.030659090909090903,0.13302129173307736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919999999999996,0.14889999999999995,0.6419999999999981,0.99
killed_and_disposed_of_thsdhd_csf,88.0,0.08040909090909092,0.3564193460815967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05049999999999999,0.3898499999999998,1.5535899999999934,2.8089999999999997
killed_and_disposed_of_thsdhd_egra,88.0,0.0016136363636363637,0.012174433186250536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213999999999965,0.11000000000000001
killed_and_disposed_of_thsdhd_ehyd,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
killed_and_disposed_of_thsdhd_emul,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
killed_and_disposed_of_thsdhd_fmd,88.0,0.17929545454545456,0.7727639029058441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450499999999965,3.6260099999999933,4.998
killed_and_disposed_of_thsdhd_jenc,88.0,0.010704545454545456,0.043430790256680195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835999999999998,0.22406999999999982,0.25800000000000006
killed_and_disposed_of_thsdhd_nws,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
killed_and_disposed_of_thsdhd_prrs,88.0,0.04442045454545454,0.3179031415272496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025999999999999942,0.06094999999999948,0.8888499999999894,2.9289999999999994
killed_and_disposed_of_thsdhd_rab,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
killed_and_disposed_of_thsdhd_tgas,88.0,3.0564772727272724,11.616636052312701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13644999999987,53.50798999999997,58.661
killed_and_disposed_of_thsdhd_tric,88.0,0.006056818181818183,0.03116266479484684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999999999999965,0.03994999999999998,0.08050999999999897,0.278
killed_and_disposed_of_thsdhd_tsol,88.0,0.0003863636363636364,0.0014655571941201088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004649999999999991,0.007,0.007
slaughtered_thsdhd_adv,88.0,1.120443181818182,5.259983164734115,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.23859999999999953,3.915099999999997,26.412709999999922,41.0
slaughtered_thsdhd_antx,88.0,0.002159090909090909,0.019722142503064366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028399999999999183,0.185
slaughtered_thsdhd_asf,88.0,0.003704545454545455,0.025820404962639407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018999999999927,0.232
slaughtered_thsdhd_babo,88.0,3.409090909090909e-05,0.0003198010745334164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003899999999999864,0.003
slaughtered_thsdhd_bsui,88.0,0.015272727272727271,0.0677135153952971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424999999999945,0.3212599999999991,0.497
slaughtered_thsdhd_csf,88.0,0.011250000000000001,0.0570444976544072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02914999999999991,0.3027199999999994,0.428
slaughtered_thsdhd_egra,88.0,0.007522727272727275,0.045380885457318755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29742999999999997,0.30700000000000005
slaughtered_thsdhd_ehyd,88.0,2.3733977272727276,12.790453631688045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159999999999962,74.20029,77.187
slaughtered_thsdhd_emul,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slaughtered_thsdhd_fmd,88.0,0.001034090909090909,0.00970063259418026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011829999999999586,0.091
slaughtered_thsdhd_jenc,88.0,0.001590909090909091,0.007062343663022143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075499999999999404,0.03729999999999996,0.046
slaughtered_thsdhd_nws,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slaughtered_thsdhd_prrs,88.0,3.409090909090909e-05,0.0003198010745334166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003899999999999864,0.003
slaughtered_thsdhd_rab,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slaughtered_thsdhd_tgas,88.0,0.2656704545454545,2.0281356804778534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374999999999977,3.3024599999999182,18.999
slaughtered_thsdhd_tric,88.0,0.0014431818181818183,0.009359803950380089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016499999999999915,0.0267099999999997,0.085
slaughtered_thsdhd_tsol,88.0,0.0012613636363636366,0.006630639986069918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003299999999999983,0.032989999999999894,0.053000000000000005
deaths_thsdhd_adv,88.0,0.08660227272727271,0.32372315189871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018999999999999915,0.6922499999999978,1.639149999999999,1.8609999999999995
deaths_thsdhd_antx,88.0,0.0022272727272727275,0.01147082984374169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029999999999999715,0.004649999999999991,0.07042999999999995,0.08
deaths_thsdhd_asf,88.0,0.3187159090909091,1.2025563761857123,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.7185999999999999,1.81289999999999,4.808889999999977,9.379000000000003
deaths_thsdhd_babo,88.0,1.1363636363636365e-05,0.00010660035817780525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012999999999999546,0.001
deaths_thsdhd_bsui,88.0,0.00018181818181818183,0.0010779445590146561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259999999999991,0.008
deaths_thsdhd_csf,88.0,0.19427272727272726,0.708535396097831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45209999999999984,1.0935499999999967,2.487249999999982,5.902000000000001
deaths_thsdhd_egra,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deaths_thsdhd_ehyd,88.0,0.0008409090909090908,0.007888426505157588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009619999999999664,0.074
deaths_thsdhd_emul,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deaths_thsdhd_fmd,88.0,0.009363636363636364,0.04244352077279156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006399999999999977,0.027000000000000003,0.2148199999999995,0.314
deaths_thsdhd_jenc,88.0,0.010454545454545454,0.04429081249035046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667499999999997,0.23165999999999962,0.30300000000000005
deaths_thsdhd_nws,88.0,1.1363636363636365e-05,0.00010660035817780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012999999999999546,0.001
deaths_thsdhd_prrs,88.0,0.054090909090909085,0.2967974128664558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999999999973,0.1495499999999998,1.1125499999999922,2.622
deaths_thsdhd_rab,88.0,0.0001590909090909091,0.0005442777273728068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029999999999999715,0.001,0.003,0.003
deaths_thsdhd_tgas,88.0,3.7049772727272727,12.773022608263151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029999999999999715,34.82514999999995,58.822089999999974,59.77299999999999
deaths_thsdhd_tric,88.0,0.0005795454545454545,0.004598154529631412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009069999999999823,0.043000000000000003
deaths_thsdhd_tsol,88.0,0.0001931818181818182,0.0015075134016708934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003559999999999946,0.014000000000000002
vaccinated_thsdhd_adv,88.0,5.29375,22.618930887897733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47619999999999,29.958899999999993,56.040029999999234,200.05200000000002
vaccinated_thsdhd_antx,88.0,3.277681818181818,21.121936198444534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27364999999999645,115.00556999999974,167.718
vaccinated_thsdhd_asf,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_babo,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_bsui,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_csf,88.0,3.2399545454545464,11.748390602335116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625999999999997,19.37384999999997,59.31460999999992,74.36300000000001
vaccinated_thsdhd_egra,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_ehyd,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_emul,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_fmd,88.0,0.23603409090909092,2.1205385915763713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085339999999912,19.892
vaccinated_thsdhd_jenc,88.0,0.21819318181818181,0.879491962258392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5967499999999921,4.361289999999992,5.869
vaccinated_thsdhd_nws,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_prrs,88.0,0.6313977272727272,3.341639798234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749999999999937,1.66489999999999,17.419219999999953,26.636
vaccinated_thsdhd_rab,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vaccinated_thsdhd_tgas,88.0,27.956318181818187,109.94821428442762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.03909999999993,526.7936099999986,799.1879999999998
vaccinated_thsdhd_tric,88.0,0.0017045454545454545,0.015990053726670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019499999999999316,0.15
vaccinated_thsdhd_tsol,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_outbreaks_anydisease,88.0,6.2272727272727275,28.336941192631393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199999999999989,25.149999999999906,127.59999999999945,232.0
susceptible_thsdhd_anydisease,88.0,417.8961363636368,1607.7690876092242,0.0,0.0,0.0,0.0,0.13625,1.3105,7.527749999999999,719.6251999999945,2695.8022999999976,5297.91220999996,13017.785
cases_thsdhd_anydisease,88.0,26.68359090909089,75.64964202947058,0.0,0.0,0.0013500000000000005,0.004700000000000001,0.054,0.46,1.4947500000000002,86.50759999999991,196.91160000000002,328.52761999999973,374.7889999999999
killed_and_disposed_of_thsdhd_anydisease,88.0,10.282499999999999,39.87936556724514,0.0,0.0,0.0,0.0,0.0,0.061,1.11975,28.70699999999997,55.42424999999997,118.37546999999881,343.98300000000006
slaughtered_thsdhd_anydisease,88.0,3.80481818181818,14.708693982784661,0.0,0.0,0.0,0.0,0.0,0.001,0.202,1.3302999999999998,22.564899999999955,77.24404999999999,80.88499999999999
deaths_thsdhd_anydisease,88.0,4.382681818181816,13.827147929042328,0.0,0.0,0.0,0.0,0.0,0.0045000000000000005,0.6165,4.671999999999995,36.04779999999994,63.742829999999955,71.21699999999998
vaccinated_thsdhd_anydisease,88.0,40.855034090909086,144.32004855297177,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,79.91269999999953,249.32655,656.0662699999981,1037.3689999999997
